0.092716179	0.107090799	0.236610303	0.003134257	0.177353753	0.254291574	0.017672347	0.236610303	0.153547853	0.142871443	0.204850495	0.020412249	0.142871443	0.142871443	0.273294119	0.080271040	0.123694046	0.177353753	0.177353753	0.220158438	0.204850495	0.177353753	0.020412249	0.123694046	0.142871443	0.165022083	0.339254205	0.254291574	0.273294119	0.132937379	0.142871443	0.165022083	0.142871443	0.099644617	0.190606936	0.254291574	0.060168006	0.177353753	0.177353753	0.142871443	0.220158438	0.236610303	0.254291574	0.254291574	0.254291574	0.254291574	0.254291574	0.153547853	0.165022083	0.236610303	0.254291574	0.236610303	0.190606936	0.123694046	0.190606936	0.132937379	0.153547853	0.220158438	0.254291574	0.254291574	0.165022083	0.254291574	0.236610303	0.165022083	0.153547853	1.000000000	0.254291574	0.204850495	0.204850495	0.273294119	0.236610303	0.123694046	0.177353753	0.048469738	0.153547853	0.153547853	0.364605786	0.142871443	0.190606936	0.204850495	0.254291574	0.220158438	0.123694046	0.236610303	0.177353753	0.204850495	0.107090799	0.165022083	0.254291574	0.132937379	0.142871443	0.204850495	0.254291574	0.254291574	0.273294119	0.190606936	0.220158438	0.220158438	0.142871443	0.123694046	0.204850495	0.220158438	0.142871443	0.220158438	0.190606936	0.153547853	0.190606936	0.220158438	0.236610303	0.220158438	0.236610303	0.190606936	0.254291574	0.123694046	0.153547853	0.273294119	0.293716676	0.293716676	0.190606936	0.041963725	0.293716676	0.177353753	0.123694046	0.190606936	0.254291574	0.165022083	0.220158438	0.254291574	0.254291574
0.086269486	0.236610303	0.391851825	0.002916327	0.339254205	0.421133889	0.045099565	0.452604126	0.339254205	0.315665356	0.391851825	0.029267286	0.273294119	0.273294119	0.452604126	0.132937379	0.273294119	0.603825957	0.293716676	0.364605786	0.293716676	0.391851825	0.052091755	0.236610303	0.273294119	0.236610303	0.561841042	0.561841042	0.339254205	0.293716676	0.315665356	0.273294119	0.364605786	0.190606936	0.364605786	0.315665356	0.086269486	0.339254205	0.339254205	0.364605786	0.364605786	0.522775400	0.421133889	0.421133889	0.561841042	0.421133889	0.364605786	0.293716676	0.364605786	0.522775400	0.421133889	0.603825957	0.364605786	0.315665356	0.486426051	0.391851825	0.339254205	0.315665356	0.561841042	0.561841042	0.315665356	0.364605786	0.391851825	0.236610303	0.391851825	0.254291574	1.000000000	0.452604126	0.339254205	0.522775400	0.522775400	0.364605786	0.339254205	0.142871443	0.339254205	0.293716676	0.603825957	0.273294119	0.364605786	0.603825957	0.421133889	0.315665356	0.273294119	0.339254205	0.339254205	0.522775400	0.204850495	0.273294119	0.421133889	0.339254205	0.364605786	0.452604126	0.364605786	0.315665356	0.522775400	0.421133889	0.364605786	0.273294119	0.236610303	0.315665356	0.391851825	0.315665356	0.273294119	0.315665356	0.364605786	0.452604126	0.364605786	0.364605786	0.339254205	0.364605786	0.391851825	0.421133889	0.561841042	0.236610303	0.254291574	0.339254205	0.421133889	0.561841042	0.364605786	0.107090799	0.421133889	0.293716676	0.177353753	0.421133889	0.421133889	0.364605786	0.486426051	0.421133889	0.421133889
0.069496392	0.254291574	0.364605786	0.002349315	0.315665356	0.452604126	0.055984436	0.421133889	0.421133889	0.254291574	0.561841042	0.036331004	0.293716676	0.190606936	0.421133889	0.080271040	0.220158438	0.315665356	0.315665356	0.339254205	0.273294119	0.364605786	0.048469738	0.190606936	0.293716676	0.220158438	0.452604126	0.522775400	0.364605786	0.236610303	0.254291574	0.293716676	0.339254205	0.236610303	0.293716676	0.293716676	0.092716179	0.364605786	0.315665356	0.254291574	0.339254205	0.421133889	0.293716676	0.391851825	0.522775400	0.452604126	0.293716676	0.236610303	0.339254205	0.421133889	0.452604126	0.364605786	0.339254205	0.391851825	0.391851825	0.364605786	0.421133889	0.339254205	0.603825957	0.452604126	0.293716676	0.391851825	0.273294119	0.190606936	0.273294119	0.204850495	0.452604126	1.000000000	0.273294119	0.364605786	0.486426051	0.293716676	0.315665356	0.115093415	0.236610303	0.236610303	0.486426051	0.254291574	0.293716676	0.364605786	0.391851825	0.452604126	0.165022083	0.273294119	0.364605786	0.364605786	0.254291574	0.254291574	0.391851825	0.315665356	0.293716676	0.486426051	0.391851825	0.391851825	0.561841042	0.452604126	0.293716676	0.293716676	0.190606936	0.339254205	0.273294119	0.220158438	0.254291574	0.339254205	0.254291574	0.364605786	0.339254205	0.254291574	0.315665356	0.339254205	0.364605786	0.254291574	0.522775400	0.254291574	0.177353753	0.364605786	0.339254205	0.452604126	0.522775400	0.086269486	0.452604126	0.236610303	0.220158438	0.339254205	0.452604126	0.254291574	0.391851825	0.391851825	0.452604126
0.069496392	0.339254205	0.315665356	0.002349315	0.273294119	0.293716676	0.031454354	0.315665356	0.204850495	0.190606936	0.236610303	0.027232288	0.254291574	0.190606936	0.273294119	0.092716179	0.293716676	0.236610303	0.273294119	0.339254205	0.273294119	0.236610303	0.036331004	0.391851825	0.293716676	0.293716676	0.339254205	0.339254205	0.364605786	0.273294119	0.293716676	0.339254205	0.293716676	0.204850495	0.293716676	0.293716676	0.080271040	0.273294119	0.236610303	0.254291574	0.391851825	0.236610303	0.339254205	0.293716676	0.293716676	0.293716676	0.293716676	0.236610303	0.190606936	0.315665356	0.254291574	0.364605786	0.220158438	0.293716676	0.254291574	0.236610303	0.315665356	0.452604126	0.391851825	0.293716676	0.190606936	0.293716676	0.364605786	0.339254205	0.315665356	0.204850495	0.339254205	0.273294119	1.000000000	0.364605786	0.273294119	0.293716676	0.315665356	0.115093415	0.364605786	0.273294119	0.315665356	0.165022083	0.293716676	0.273294119	0.254291574	0.220158438	0.220158438	0.236610303	0.236610303	0.486426051	0.165022083	0.293716676	0.220158438	0.315665356	0.254291574	0.315665356	0.254291574	0.254291574	0.315665356	0.293716676	0.293716676	0.220158438	0.190606936	0.220158438	0.315665356	0.293716676	0.293716676	0.339254205	0.293716676	0.315665356	0.293716676	0.254291574	0.486426051	0.452604126	0.273294119	0.293716676	0.391851825	0.293716676	0.273294119	0.364605786	0.293716676	0.293716676	0.254291574	0.074689676	0.452604126	0.236610303	0.142871443	0.220158438	0.254291574	0.339254205	0.452604126	0.293716676	0.339254205
0.092716179	0.339254205	0.364605786	0.002713551	0.421133889	0.522775400	0.041963725	0.648948295	0.315665356	0.254291574	0.315665356	0.031454354	0.293716676	0.254291574	0.421133889	0.123694046	0.254291574	0.421133889	0.236610303	0.452604126	0.486426051	0.364605786	0.048469738	0.293716676	0.254291574	0.293716676	0.603825957	0.452604126	0.364605786	0.364605786	0.339254205	0.339254205	0.254291574	0.177353753	0.293716676	0.293716676	0.092716179	0.421133889	0.364605786	0.391851825	0.452604126	0.486426051	0.391851825	0.452604126	0.522775400	0.391851825	0.603825957	0.364605786	0.293716676	0.486426051	0.522775400	0.421133889	0.339254205	0.254291574	0.339254205	0.273294119	0.315665356	0.391851825	0.522775400	0.452604126	0.293716676	0.339254205	0.364605786	0.220158438	0.486426051	0.273294119	0.522775400	0.364605786	0.364605786	1.000000000	0.421133889	0.339254205	0.273294119	0.115093415	0.236610303	0.315665356	0.561841042	0.254291574	0.452604126	0.486426051	0.452604126	0.391851825	0.293716676	0.315665356	0.315665356	0.486426051	0.165022083	0.452604126	0.522775400	0.364605786	0.391851825	0.421133889	0.391851825	0.391851825	0.421133889	0.293716676	0.293716676	0.339254205	0.254291574	0.293716676	0.364605786	0.391851825	0.293716676	0.293716676	0.452604126	0.364605786	0.391851825	0.391851825	0.421133889	0.522775400	0.421133889	0.452604126	0.522775400	0.339254205	0.273294119	0.364605786	0.452604126	0.697442507	0.339254205	0.086269486	0.522775400	0.364605786	0.220158438	0.522775400	0.452604126	0.391851825	0.452604126	0.391851825	0.391851825
0.069496392	0.293716676	0.421133889	0.002713551	0.364605786	0.391851825	0.041963725	0.421133889	0.421133889	0.293716676	0.486426051	0.036331004	0.339254205	0.254291574	0.364605786	0.107090799	0.293716676	0.364605786	0.315665356	0.339254205	0.315665356	0.364605786	0.041963725	0.254291574	0.254291574	0.293716676	0.522775400	0.522775400	0.364605786	0.236610303	0.293716676	0.339254205	0.293716676	0.236610303	0.339254205	0.293716676	0.107090799	0.273294119	0.315665356	0.293716676	0.391851825	0.364605786	0.391851825	0.391851825	0.452604126	0.452604126	0.339254205	0.315665356	0.452604126	0.421133889	0.522775400	0.421133889	0.339254205	0.339254205	0.452604126	0.364605786	0.315665356	0.339254205	0.452604126	0.522775400	0.220158438	0.293716676	0.273294119	0.220158438	0.315665356	0.236610303	0.522775400	0.486426051	0.273294119	0.421133889	1.000000000	0.254291574	0.273294119	0.132937379	0.204850495	0.273294119	0.561841042	0.220158438	0.293716676	0.364605786	0.452604126	0.339254205	0.220158438	0.273294119	0.486426051	0.364605786	0.190606936	0.190606936	0.339254205	0.273294119	0.452604126	0.486426051	0.391851825	0.391851825	0.561841042	0.391851825	0.391851825	0.254291574	0.190606936	0.339254205	0.315665356	0.391851825	0.339254205	0.293716676	0.339254205	0.315665356	0.293716676	0.339254205	0.273294119	0.293716676	0.561841042	0.391851825	0.391851825	0.293716676	0.236610303	0.364605786	0.391851825	0.452604126	0.452604126	0.099644617	0.391851825	0.315665356	0.190606936	0.391851825	0.452604126	0.339254205	0.339254205	0.452604126	0.391851825
0.048469738	0.273294119	0.293716676	0.001892546	0.254291574	0.273294119	0.025338786	0.293716676	0.254291574	0.204850495	0.220158438	0.016443562	0.204850495	0.273294119	0.220158438	0.086269486	0.204850495	0.339254205	0.190606936	0.315665356	0.190606936	0.293716676	0.045099565	0.177353753	0.204850495	0.177353753	0.273294119	0.273294119	0.339254205	0.293716676	0.273294119	0.273294119	0.236610303	0.165022083	0.364605786	0.273294119	0.055984436	0.220158438	0.190606936	0.273294119	0.315665356	0.293716676	0.273294119	0.273294119	0.364605786	0.273294119	0.204850495	0.190606936	0.273294119	0.293716676	0.236610303	0.293716676	0.273294119	0.315665356	0.315665356	0.339254205	0.254291574	0.273294119	0.273294119	0.236610303	0.236610303	0.236610303	0.254291574	0.204850495	0.391851825	0.123694046	0.364605786	0.293716676	0.293716676	0.339254205	0.254291574	1.000000000	0.165022083	0.107090799	0.220158438	0.220158438	0.339254205	0.153547853	0.315665356	0.339254205	0.273294119	0.273294119	0.236610303	0.293716676	0.293716676	0.339254205	0.236610303	0.236610303	0.315665356	0.254291574	0.364605786	0.293716676	0.177353753	0.273294119	0.254291574	0.273294119	0.273294119	0.177353753	0.115093415	0.273294119	0.339254205	0.236610303	0.273294119	0.177353753	0.236610303	0.220158438	0.236610303	0.236610303	0.254291574	0.315665356	0.220158438	0.315665356	0.315665356	0.236610303	0.142871443	0.293716676	0.273294119	0.364605786	0.236610303	0.060168006	0.273294119	0.254291574	0.177353753	0.421133889	0.273294119	0.236610303	0.421133889	0.315665356	0.364605786
0.069496392	0.190606936	0.273294119	0.001760954	0.204850495	0.293716676	0.041963725	0.273294119	0.204850495	0.220158438	0.315665356	0.023576943	0.220158438	0.190606936	0.273294119	0.080271040	0.254291574	0.236610303	0.236610303	0.254291574	0.315665356	0.236610303	0.041963725	0.190606936	0.293716676	0.220158438	0.339254205	0.391851825	0.273294119	0.273294119	0.220158438	0.339254205	0.391851825	0.236610303	0.190606936	0.293716676	0.107090799	0.273294119	0.273294119	0.293716676	0.293716676	0.364605786	0.220158438	0.339254205	0.293716676	0.254291574	0.220158438	0.236610303	0.220158438	0.364605786	0.254291574	0.315665356	0.293716676	0.254291574	0.339254205	0.273294119	0.273294119	0.254291574	0.339254205	0.339254205	0.220158438	0.339254205	0.273294119	0.293716676	0.273294119	0.177353753	0.339254205	0.315665356	0.315665356	0.273294119	0.273294119	0.165022083	1.000000000	0.099644617	0.364605786	0.315665356	0.364605786	0.293716676	0.254291574	0.273294119	0.254291574	0.220158438	0.142871443	0.273294119	0.273294119	0.315665356	0.220158438	0.220158438	0.293716676	0.273294119	0.142871443	0.315665356	0.293716676	0.190606936	0.364605786	0.452604126	0.220158438	0.254291574	0.220158438	0.220158438	0.236610303	0.220158438	0.190606936	0.391851825	0.293716676	0.364605786	0.254291574	0.293716676	0.273294119	0.220158438	0.273294119	0.254291574	0.339254205	0.190606936	0.273294119	0.273294119	0.293716676	0.293716676	0.254291574	0.064664204	0.339254205	0.273294119	0.123694046	0.254291574	0.339254205	0.220158438	0.339254205	0.254291574	0.339254205
0.018992955	0.080271040	0.074689676	0.001760954	0.086269486	0.080271040	0.036331004	0.115093415	0.086269486	0.080271040	0.099644617	0.017672347	0.080271040	0.069496392	0.086269486	0.052091755	0.092716179	0.099644617	0.064664204	0.092716179	0.074689676	0.074689676	0.020412249	0.069496392	0.107090799	0.080271040	0.107090799	0.123694046	0.074689676	0.086269486	0.092716179	0.107090799	0.092716179	0.055984436	0.123694046	0.052091755	0.060168006	0.086269486	0.086269486	0.080271040	0.092716179	0.086269486	0.092716179	0.092716179	0.092716179	0.123694046	0.080271040	0.099644617	0.092716179	0.099644617	0.107090799	0.115093415	0.107090799	0.107090799	0.107090799	0.115093415	0.115093415	0.107090799	0.123694046	0.142871443	0.052091755	0.092716179	0.074689676	0.080271040	0.115093415	0.048469738	0.142871443	0.115093415	0.115093415	0.115093415	0.132937379	0.107090799	0.099644617	1.000000000	0.099644617	0.086269486	0.115093415	0.069496392	0.123694046	0.099644617	0.107090799	0.080271040	0.080271040	0.064664204	0.099644617	0.115093415	0.069496392	0.092716179	0.080271040	0.086269486	0.123694046	0.099644617	0.080271040	0.080271040	0.132937379	0.080271040	0.080271040	0.069496392	0.039045925	0.107090799	0.086269486	0.092716179	0.080271040	0.092716179	0.123694046	0.099644617	0.080271040	0.080271040	0.064664204	0.107090799	0.086269486	0.142871443	0.165022083	0.107090799	0.086269486	0.074689676	0.092716179	0.107090799	0.092716179	0.036331004	0.080271040	0.086269486	0.052091755	0.080271040	0.123694046	0.107090799	0.142871443	0.080271040	0.142871443
0.060168006	0.142871443	0.273294119	0.001142768	0.177353753	0.254291574	0.031454354	0.273294119	0.153547853	0.142871443	0.236610303	0.020412249	0.190606936	0.165022083	0.236610303	0.060168006	0.165022083	0.236610303	0.204850495	0.220158438	0.153547853	0.236610303	0.027232288	0.165022083	0.220158438	0.190606936	0.254291574	0.220158438	0.273294119	0.204850495	0.190606936	0.339254205	0.293716676	0.153547853	0.165022083	0.220158438	0.060168006	0.273294119	0.177353753	0.165022083	0.220158438	0.273294119	0.220158438	0.254291574	0.254291574	0.254291574	0.220158438	0.177353753	0.190606936	0.273294119	0.220158438	0.236610303	0.165022083	0.165022083	0.339254205	0.364605786	0.236610303	0.293716676	0.254291574	0.220158438	0.142871443	0.254291574	0.273294119	0.190606936	0.236610303	0.153547853	0.339254205	0.236610303	0.364605786	0.236610303	0.204850495	0.220158438	0.364605786	0.099644617	1.000000000	0.273294119	0.273294119	0.254291574	0.190606936	0.273294119	0.165022083	0.123694046	0.165022083	0.204850495	0.153547853	0.273294119	0.220158438	0.254291574	0.190606936	0.236610303	0.220158438	0.236610303	0.220158438	0.190606936	0.273294119	0.254291574	0.220158438	0.165022083	0.165022083	0.142871443	0.315665356	0.165022083	0.190606936	0.254291574	0.190606936	0.204850495	0.190606936	0.254291574	0.273294119	0.293716676	0.177353753	0.190606936	0.293716676	0.220158438	0.177353753	0.273294119	0.254291574	0.254291574	0.190606936	0.055984436	0.293716676	0.236610303	0.123694046	0.190606936	0.293716676	0.165022083	0.254291574	0.220158438	0.254291574
0.080271040	0.220158438	0.273294119	0.001524584	0.315665356	0.254291574	0.027232288	0.273294119	0.177353753	0.220158438	0.273294119	0.023576943	0.190606936	0.220158438	0.236610303	0.080271040	0.391851825	0.273294119	0.315665356	0.339254205	0.204850495	0.273294119	0.055984436	0.293716676	0.220158438	0.190606936	0.339254205	0.293716676	0.236610303	0.273294119	0.254291574	0.339254205	0.452604126	0.177353753	0.220158438	0.339254205	0.080271040	0.315665356	0.204850495	0.220158438	0.254291574	0.236610303	0.254291574	0.254291574	0.293716676	0.220158438	0.339254205	0.204850495	0.190606936	0.421133889	0.254291574	0.315665356	0.339254205	0.190606936	0.293716676	0.273294119	0.236610303	0.339254205	0.293716676	0.339254205	0.190606936	0.220158438	0.315665356	0.220158438	0.204850495	0.153547853	0.293716676	0.236610303	0.273294119	0.315665356	0.273294119	0.220158438	0.315665356	0.086269486	0.273294119	1.000000000	0.315665356	0.391851825	0.293716676	0.315665356	0.293716676	0.220158438	0.190606936	0.273294119	0.204850495	0.236610303	0.142871443	0.220158438	0.220158438	0.236610303	0.190606936	0.315665356	0.254291574	0.220158438	0.236610303	0.293716676	0.293716676	0.254291574	0.190606936	0.254291574	0.273294119	0.339254205	0.391851825	0.293716676	0.339254205	0.236610303	0.254291574	0.254291574	0.236610303	0.254291574	0.236610303	0.339254205	0.339254205	0.190606936	0.273294119	0.177353753	0.293716676	0.339254205	0.339254205	0.048469738	0.293716676	0.273294119	0.254291574	0.339254205	0.339254205	0.293716676	0.391851825	0.339254205	0.293716676
0.107090799	0.254291574	0.421133889	0.003134257	0.421133889	0.522775400	0.036331004	0.486426051	0.421133889	0.254291574	0.486426051	0.036331004	0.254291574	0.254291574	0.486426051	0.107090799	0.293716676	0.421133889	0.315665356	0.452604126	0.421133889	0.364605786	0.048469738	0.220158438	0.293716676	0.293716676	0.697442507	0.522775400	0.486426051	0.315665356	0.293716676	0.391851825	0.339254205	0.177353753	0.391851825	0.391851825	0.107090799	0.364605786	0.315665356	0.293716676	0.391851825	0.561841042	0.522775400	0.522775400	0.522775400	0.522775400	0.452604126	0.315665356	0.391851825	0.486426051	0.603825957	0.486426051	0.452604126	0.339254205	0.452604126	0.364605786	0.273294119	0.391851825	0.522775400	0.522775400	0.391851825	0.391851825	0.421133889	0.254291574	0.421133889	0.364605786	0.603825957	0.486426051	0.315665356	0.561841042	0.561841042	0.339254205	0.364605786	0.115093415	0.273294119	0.315665356	1.000000000	0.254291574	0.391851825	0.486426051	0.452604126	0.391851825	0.190606936	0.421133889	0.421133889	0.421133889	0.254291574	0.254291574	0.452604126	0.273294119	0.391851825	0.486426051	0.522775400	0.452604126	0.648948295	0.522775400	0.522775400	0.391851825	0.293716676	0.293716676	0.364605786	0.339254205	0.293716676	0.339254205	0.339254205	0.315665356	0.339254205	0.452604126	0.364605786	0.391851825	0.421133889	0.452604126	0.522775400	0.254291574	0.236610303	0.486426051	0.603825957	0.603825957	0.391851825	0.099644617	0.522775400	0.364605786	0.190606936	0.391851825	0.522775400	0.391851825	0.452604126	0.522775400	0.603825957
0.064664204	0.115093415	0.254291574	0.001228164	0.190606936	0.273294119	0.033804855	0.254291574	0.190606936	0.204850495	0.220158438	0.018992955	0.177353753	0.236610303	0.293716676	0.074689676	0.236610303	0.293716676	0.293716676	0.204850495	0.190606936	0.254291574	0.052091755	0.177353753	0.204850495	0.204850495	0.273294119	0.273294119	0.190606936	0.220158438	0.177353753	0.204850495	0.204850495	0.254291574	0.177353753	0.236610303	0.064664204	0.293716676	0.190606936	0.236610303	0.153547853	0.339254205	0.177353753	0.273294119	0.364605786	0.177353753	0.315665356	0.165022083	0.204850495	0.293716676	0.273294119	0.190606936	0.236610303	0.153547853	0.315665356	0.293716676	0.190606936	0.204850495	0.236610303	0.273294119	0.273294119	0.236610303	0.339254205	0.177353753	0.165022083	0.142871443	0.273294119	0.254291574	0.165022083	0.254291574	0.220158438	0.153547853	0.293716676	0.069496392	0.254291574	0.391851825	0.254291574	1.000000000	0.236610303	0.391851825	0.204850495	0.273294119	0.204850495	0.339254205	0.165022083	0.190606936	0.153547853	0.236610303	0.273294119	0.190606936	0.153547853	0.220158438	0.315665356	0.236610303	0.254291574	0.273294119	0.204850495	0.273294119	0.177353753	0.177353753	0.165022083	0.236610303	0.236610303	0.315665356	0.273294119	0.254291574	0.273294119	0.177353753	0.165022083	0.236610303	0.254291574	0.236610303	0.236610303	0.132937379	0.254291574	0.165022083	0.273294119	0.315665356	0.273294119	0.060168006	0.236610303	0.220158438	0.236610303	0.273294119	0.315665356	0.177353753	0.204850495	0.273294119	0.236610303
0.074689676	0.273294119	0.220158438	0.002524874	0.391851825	0.315665356	0.033804855	0.339254205	0.254291574	0.236610303	0.293716676	0.025338786	0.177353753	0.153547853	0.254291574	0.099644617	0.364605786	0.254291574	0.190606936	0.315665356	0.339254205	0.220158438	0.039045925	0.204850495	0.236610303	0.315665356	0.364605786	0.315665356	0.254291574	0.391851825	0.315665356	0.315665356	0.273294119	0.220158438	0.236610303	0.273294119	0.115093415	0.254291574	0.339254205	0.273294119	0.364605786	0.339254205	0.236610303	0.364605786	0.273294119	0.315665356	0.315665356	0.190606936	0.236610303	0.293716676	0.421133889	0.391851825	0.315665356	0.273294119	0.273294119	0.254291574	0.254291574	0.273294119	0.364605786	0.273294119	0.364605786	0.315665356	0.293716676	0.315665356	0.339254205	0.190606936	0.364605786	0.293716676	0.293716676	0.452604126	0.293716676	0.315665356	0.254291574	0.123694046	0.190606936	0.293716676	0.391851825	0.236610303	1.000000000	0.254291574	0.364605786	0.364605786	0.177353753	0.391851825	0.254291574	0.339254205	0.204850495	0.315665356	0.315665356	0.293716676	0.236610303	0.391851825	0.273294119	0.315665356	0.339254205	0.273294119	0.273294119	0.273294119	0.177353753	0.236610303	0.339254205	0.364605786	0.273294119	0.364605786	0.364605786	0.293716676	0.364605786	0.236610303	0.293716676	0.315665356	0.293716676	0.486426051	0.486426051	0.177353753	0.339254205	0.254291574	0.364605786	0.364605786	0.273294119	0.080271040	0.273294119	0.254291574	0.236610303	0.315665356	0.236610303	0.364605786	0.364605786	0.315665356	0.315665356
0.092716179	0.220158438	0.364605786	0.002713551	0.236610303	0.522775400	0.036331004	0.486426051	0.421133889	0.293716676	0.315665356	0.027232288	0.254291574	0.339254205	0.486426051	0.123694046	0.190606936	0.561841042	0.315665356	0.339254205	0.273294119	0.421133889	0.064664204	0.254291574	0.254291574	0.254291574	0.452604126	0.522775400	0.364605786	0.236610303	0.254291574	0.293716676	0.254291574	0.177353753	0.339254205	0.254291574	0.069496392	0.421133889	0.315665356	0.339254205	0.293716676	0.486426051	0.391851825	0.391851825	0.697442507	0.293716676	0.522775400	0.315665356	0.391851825	0.486426051	0.339254205	0.421133889	0.339254205	0.254291574	0.452604126	0.421133889	0.315665356	0.293716676	0.452604126	0.452604126	0.391851825	0.391851825	0.486426051	0.220158438	0.364605786	0.204850495	0.603825957	0.364605786	0.273294119	0.486426051	0.364605786	0.339254205	0.273294119	0.099644617	0.273294119	0.315665356	0.486426051	0.391851825	0.254291574	1.000000000	0.391851825	0.293716676	0.391851825	0.315665356	0.315665356	0.421133889	0.190606936	0.293716676	0.452604126	0.273294119	0.391851825	0.315665356	0.391851825	0.293716676	0.421133889	0.391851825	0.293716676	0.293716676	0.220158438	0.339254205	0.273294119	0.254291574	0.254291574	0.339254205	0.339254205	0.486426051	0.293716676	0.293716676	0.315665356	0.391851825	0.315665356	0.391851825	0.452604126	0.254291574	0.204850495	0.315665356	0.391851825	0.522775400	0.391851825	0.086269486	0.452604126	0.315665356	0.220158438	0.391851825	0.391851825	0.391851825	0.391851825	0.391851825	0.391851825
0.074689676	0.315665356	0.391851825	0.002524874	0.293716676	0.364605786	0.029267286	0.339254205	0.254291574	0.236610303	0.452604126	0.029267286	0.315665356	0.236610303	0.391851825	0.099644617	0.204850495	0.293716676	0.254291574	0.315665356	0.391851825	0.391851825	0.052091755	0.236610303	0.204850495	0.236610303	0.486426051	0.486426051	0.339254205	0.254291574	0.315665356	0.236610303	0.273294119	0.220158438	0.315665356	0.364605786	0.086269486	0.339254205	0.254291574	0.236610303	0.364605786	0.391851825	0.364605786	0.315665356	0.486426051	0.273294119	0.421133889	0.220158438	0.315665356	0.391851825	0.364605786	0.391851825	0.315665356	0.315665356	0.273294119	0.254291574	0.339254205	0.273294119	0.421133889	0.421133889	0.315665356	0.364605786	0.391851825	0.204850495	0.339254205	0.254291574	0.421133889	0.391851825	0.254291574	0.452604126	0.452604126	0.273294119	0.254291574	0.107090799	0.165022083	0.293716676	0.452604126	0.204850495	0.364605786	0.391851825	1.000000000	0.421133889	0.315665356	0.293716676	0.339254205	0.339254205	0.153547853	0.273294119	0.561841042	0.293716676	0.364605786	0.452604126	0.364605786	0.315665356	0.452604126	0.315665356	0.315665356	0.273294119	0.236610303	0.315665356	0.339254205	0.364605786	0.236610303	0.315665356	0.364605786	0.293716676	0.273294119	0.315665356	0.339254205	0.315665356	0.293716676	0.421133889	0.421133889	0.273294119	0.254291574	0.293716676	0.421133889	0.421133889	0.421133889	0.069496392	0.364605786	0.190606936	0.315665356	0.364605786	0.364605786	0.273294119	0.486426051	0.421133889	0.315665356
0.074689676	0.236610303	0.254291574	0.002916327	0.293716676	0.421133889	0.039045925	0.339254205	0.293716676	0.273294119	0.339254205	0.025338786	0.236610303	0.315665356	0.339254205	0.086269486	0.273294119	0.339254205	0.254291574	0.273294119	0.293716676	0.254291574	0.052091755	0.204850495	0.236610303	0.204850495	0.421133889	0.421133889	0.339254205	0.254291574	0.204850495	0.236610303	0.204850495	0.220158438	0.236610303	0.315665356	0.086269486	0.293716676	0.293716676	0.315665356	0.315665356	0.339254205	0.273294119	0.364605786	0.421133889	0.273294119	0.364605786	0.190606936	0.273294119	0.391851825	0.421133889	0.339254205	0.364605786	0.236610303	0.315665356	0.254291574	0.293716676	0.273294119	0.421133889	0.364605786	0.364605786	0.421133889	0.254291574	0.236610303	0.254291574	0.220158438	0.315665356	0.452604126	0.220158438	0.391851825	0.339254205	0.273294119	0.220158438	0.080271040	0.123694046	0.220158438	0.391851825	0.273294119	0.364605786	0.293716676	0.421133889	1.000000000	0.204850495	0.391851825	0.293716676	0.293716676	0.204850495	0.273294119	0.486426051	0.293716676	0.236610303	0.391851825	0.364605786	0.315665356	0.391851825	0.315665356	0.236610303	0.364605786	0.236610303	0.273294119	0.293716676	0.364605786	0.273294119	0.364605786	0.364605786	0.254291574	0.273294119	0.315665356	0.293716676	0.364605786	0.391851825	0.273294119	0.421133889	0.177353753	0.220158438	0.339254205	0.315665356	0.486426051	0.315665356	0.069496392	0.364605786	0.220158438	0.273294119	0.364605786	0.315665356	0.236610303	0.315665356	0.364605786	0.364605786
0.064664204	0.204850495	0.254291574	0.001638512	0.142871443	0.273294119	0.021937603	0.254291574	0.220158438	0.204850495	0.190606936	0.014236370	0.204850495	0.364605786	0.220158438	0.064664204	0.177353753	0.220158438	0.165022083	0.204850495	0.190606936	0.254291574	0.039045925	0.204850495	0.177353753	0.153547853	0.204850495	0.273294119	0.190606936	0.165022083	0.132937379	0.115093415	0.132937379	0.142871443	0.273294119	0.177353753	0.055984436	0.220158438	0.220158438	0.236610303	0.236610303	0.220158438	0.204850495	0.236610303	0.315665356	0.153547853	0.315665356	0.220158438	0.204850495	0.254291574	0.177353753	0.190606936	0.153547853	0.153547853	0.204850495	0.190606936	0.254291574	0.315665356	0.204850495	0.236610303	0.204850495	0.236610303	0.220158438	0.177353753	0.254291574	0.123694046	0.273294119	0.165022083	0.220158438	0.293716676	0.220158438	0.236610303	0.142871443	0.080271040	0.165022083	0.190606936	0.190606936	0.204850495	0.177353753	0.391851825	0.315665356	0.204850495	1.000000000	0.220158438	0.220158438	0.220158438	0.115093415	0.273294119	0.315665356	0.220158438	0.315665356	0.165022083	0.204850495	0.204850495	0.220158438	0.177353753	0.132937379	0.153547853	0.153547853	0.177353753	0.165022083	0.236610303	0.132937379	0.177353753	0.204850495	0.254291574	0.177353753	0.236610303	0.220158438	0.315665356	0.190606936	0.204850495	0.204850495	0.236610303	0.165022083	0.220158438	0.153547853	0.273294119	0.273294119	0.052091755	0.273294119	0.165022083	0.236610303	0.236610303	0.204850495	0.177353753	0.273294119	0.204850495	0.177353753
